userid,itemid,timestamp,rating
A2BU0OBCKFDUKE,B00HG4NZN2,2014-11-18,5
A2BU0OBCKFDUKE,B00IRNQJYI,2014-11-18,5
A2BV5EZKDX8OA2,B001J4FU38,2017-09-25,5
A2CA0CFUZS89OG,B00DHO1EOC,2018-04-20,5
A2CF66KIQ3RKX3,B00172JYM0,2016-10-02,4
A2CGIR426NCD3U,B005IXGA6C,2017-01-26,5
A2CJLDPPANU020,B01FB6G8GM,2017-01-24,3
A2CLF0H9PUZ96X,B007P0MO2U,2018-05-25,1
A2CSJAVTPSLFS6,B00F6WBZYW,2016-06-25,5
A2CY5UPGEPR12F,B00B59AULY,2014-07-26,5
A2CZ98V784SRJ0,B00G930HW8,2017-06-05,2
A2CZ98V784SRJ0,B00KTLQYSC,2015-02-09,2
A2D281TRH0IUBL,B004SUY40A,2017-11-01,3
A2D2JE8JC3VNW2,B0002H842C,2014-08-21,5
A2DT9P6XQW3T39,B004LFUQDG,2013-02-06,5
A2DWCU3P8AEKZP,B004KIB688,2013-07-09,5
A2EHN0WTQ1N90R,B00VGNWB0M,2014-04-07,4
A2EI4VOT1F8V62,B004UQH5TE,2017-03-06,2
A2EU4FVLOVMVKN,B0017SUG9O,2015-04-21,5
A2F1P10GGZ7K2T,B019FYF466,2017-03-14,3
A2F1W17MWJ5E2E,B0016A4TF0,2016-02-03,4
A2FBPS1P12N24T,B000BIPMC2,2015-05-02,4
A2FC7HQW52PHE1,B0058TE4WI,2014-09-28,5
A2FI3GF4Z7QNO,B00699JDKY,2013-09-20,5
A2FI3GQHTBZC5,B000J4FGAG,2016-01-21,5
A2FKC43XAEV54L,B0009OAI1S,2012-09-02,5
A2FKC43XAEV54L,B003OGV7UO,2013-05-20,1
A2FLJCJ3SW0TUY,B004IZA3YG,2014-08-04,4
A2FN8FBQAKOZ3B,B01DWRRVFY,2016-12-27,4
A2FN8FBQAKOZ3B,B01EBTAU5K,2016-12-14,4
A2FP9UXBM2OBYI,B0002ZW5UQ,2013-05-20,5
A2FW71YE37Q2YO,B007AO3LJG,2013-01-01,5
A2FYOXDW99KK00,B0058TE4WI,2014-05-06,4
A2G04D4QZAXL15,B00GR835AG,2017-01-22,5
A2G04D4QZAXL15,B00JZ2AURM,2018-03-26,3
A2G4LKK57XMBL3,B00T57UPNQ,2018-06-18,5
A2G6YF27Y3NV29,B00UGLH286,2017-04-30,5
A2G865VVNGP6E,B0013IZZEY,2017-08-25,5
A2G8D1VN3MVB6F,B01BEYRHGU,2017-01-05,5
A2G9UDL72YUTT8,B005COP4FA,2014-02-13,4
A2GA64WZK8PKBC,B00014GT8W,2017-07-24,5
A2GA64WZK8PKBC,B000Q388UK,2015-10-20,5
A2GA64WZK8PKBC,B0025YVBG6,2018-04-27,5
A2GA64WZK8PKBC,B00GB2CNJW,2016-07-03,5
A2GANR9I6XHTU9,B00R5DS94O,2015-03-25,5
A2GAR1ZPZFO28,B003OGV7UO,2013-02-21,5
A2GJX2KCUSR0EI,B000CR4HJG,2015-10-17,4
A2GJX2KCUSR0EI,B000PHRIYE,2014-11-15,5
A2GJX2KCUSR0EI,B000W14OOA,2014-11-12,4
A2GJX2KCUSR0EI,B000X1DKFS,2014-08-10,5
A2GJX2KCUSR0EI,B00BXS9PFE,2014-06-25,4
A2GLLGEKQOWIT5,B000IIA5UO,2017-09-02,5
A2GPJR489OIH42,B000GEJQKK,2018-05-04,5
A2GPJR489OIH42,B00H2VO6P0,2017-07-03,4
A2GXAF7Q9OTTIY,B00B59AULY,2017-07-31,5
A2GY5WCU9PKTMI,B0015Z532O,2016-09-24,5
A2H2FT8WV5X6SV,B00EYXNODE,2014-06-24,5
A2H2I5FY1PUHP1,B00ET3D6JG,2015-01-06,4
A2H7XVRD27L2QL,B008XWXZ9U,2018-03-02,1
A2HE9UH3LB48RC,B0009GIHT6,2012-08-20,4
A2HHAV29CZ1OIE,B000P6W6XI,2017-03-04,4
A2HMB1IEBSGSHJ,B000C1Z2D2,2015-04-28,4
A2HMB1IEBSGSHJ,B016M9UEY4,2016-04-02,4
A2HMF8ZR67BNZS,B002HG7NX2,2017-06-29,4
A2HMF8ZR67BNZS,B01BI6SQ96,2017-08-26,5
A2HOI48JK8838M,B000Q39MBY,2016-08-14,3
A2HOI48JK8838M,B00396VE7U,2017-03-30,5
A2HOLM5I1ARX9J,B00JGWYOG4,2015-04-29,4
A2HOLM5I1ARX9J,B0192YKVZI,2016-05-19,4
A2I5QH4F5FDKK5,B00H5MIOMC,2016-07-07,5
A2IACU8LJ1FCKE,B000RO2ZOI,2015-02-11,3
A2IACU8LJ1FCKE,B00J66M2SM,2017-08-01,3
A2IBUK9XJOYRJW,B0006PLMFQ,2014-03-25,5
A2IDRAYYZ5GKBZ,B00ET3D5VK,2016-11-19,3
A2II9R80CCT0VK,B005VMJCD8,2016-07-20,2
A2ILV8E3ULQNV5,B0002ZW5UQ,2014-08-29,5
A2IMLOJ2Z2QEU2,B00J66M2SM,2017-08-03,3
A2IYG58AN2OOXR,B000WBLYQG,2012-05-30,4
A2J1S0OK8OEHI2,B00172NNEK,2016-01-31,5
A2J557IQKW3GCP,B019WZR5VU,2016-04-17,4
A2J6IZXSLF8VB2,B00BXS9PFE,2014-08-12,5
A2J8289OOT5DE4,B01ALDX700,2016-04-01,4
A2JAEZ0FMAMJVW,B000C1UBQU,2015-04-29,4
A2JNO9OR8FGNR4,B00178SOCA,2014-07-06,4
A2JR5ZTSYSIQYX,B0006PJRRG,2015-05-16,3
A2JR5ZTSYSIQYX,B000IOBEQ2,2015-08-10,5
A2JR5ZTSYSIQYX,B0049OY496,2014-07-09,5
A2JVBJUU2DL0WA,B001F07IZE,2014-11-15,4
A2JZ8T64YZDQSI,B00J66M2SM,2017-06-15,4
A2K22IGDSNM0WY,B006IYNZVI,2014-09-18,5
A2K22IGDSNM0WY,B00JRW7QCC,2016-06-07,5
A2K4HN6EECBNR3,B00M0V39VE,2017-06-27,5
A2K4MXD1N2LFJB,B004RGM1L4,2016-11-26,3
A2K4MXD1N2LFJB,B00KBH80TU,2015-12-03,5
A2K89R0B20LYHB,B00FU7L9N0,2017-01-06,4
A2KJQX0MK4E8GY,B000X1LR6W,2017-02-27,4
A2KLA8YX8P7PCW,B00CNE2GOO,2014-12-10,5
A2KLG26QWNDIPP,B001JDHR4Y,2008-01-08,5
A2KMV056844YV2,B00AAR9I60,2017-01-24,5
A2KMV056844YV2,B00F6XZNGM,2017-02-03,5
A2KO6M61XQQVCU,B0185ZIU62,2017-04-04,4
A2KP45DO3RY4RG,B00F6XZVXC,2017-02-20,1
A2KRRIZVD7QEDG,B00BXS9PFE,2014-07-29,5
A2KUUIJ52MWDAS,B00G2JJDGU,2014-01-29,4
A2KWQ64TRHB3YH,B000Z601F8,2014-02-05,5
A2KXWUEUE51LGL,B002HG7NX2,2016-02-18,5
A2L0NZR1CSYSBP,B00U1F5YG4,2016-10-31,4
A2L4LUQCMWBFVO,B000BX1Z00,2011-08-20,5
A2L6BT1PVV9YN0,B000Q388UK,2017-07-30,5
A2L6BT1PVV9YN0,B00LA5NKTM,2017-07-09,5
A2L6BT1PVV9YN0,B018BATJIO,2016-09-13,5
A2L6QS8SVHT9RG,B00KWHEGJ2,2014-08-14,4
A2LI16D7LHPELG,B001B271Q2,2015-06-23,5
A2LMG36902RJFB,B0009HBOPE,2017-07-28,2
A2LOCTEN93UHSV,B00BXS9PFE,2014-06-18,5
A2LOFS1AJM3G6F,B00B59AULY,2014-08-16,5
A2LQ1O3IHJQPFF,B002P3L99G,2013-01-25,5
A2LQ1O3IHJQPFF,B005IXG9Y0,2013-01-28,5
A2LTEAUTDYHS85,B01FTP9XH6,2016-07-21,4
A2LW5AL0KQ9P1M,B0028AFIRU,2016-01-04,2
A2LW5AL0KQ9P1M,B00FW6O5FI,2014-04-01,5
A2LW5AL0KQ9P1M,B00ZVD9JOE,2015-11-14,5
A2LW5AL0KQ9P1M,B01ELU4DSE,2016-12-30,5
A2LXC5ZHHP0WXP,B00FW6ZTW6,2017-09-08,5
A2M51VLOW1V1JR,B0058TE4WI,2014-08-13,3
A2M6J4CGEA29JI,B000V3MHA2,2017-04-29,4
A2M6TPSY6D3IPP,B002K6AHQY,2015-12-05,5
A2MO8QZTNYYB98,B0002NXRVY,2014-05-17,5
A2MSQNPTNAAGL1,B00HNZKTRO,2014-11-27,3
A2MXNH5CYUBMAS,B00172LMNO,2011-07-14,4
A2MXNH5CYUBMAS,B0017SWIU4,2011-04-26,5
A2N3TOK3OZKDCQ,B0006PJRVM,2014-11-06,5
A2N786KHIFCKJ8,B00JXQGH36,2015-02-15,4
A2N8JBTYX5W4T2,B0001Z66UM,2008-09-09,5
A2NC8NBXI5NPU7,B0016LXK6I,2018-02-20,5
A2NC8NBXI5NPU7,B00X8T2L5W,2018-02-20,5
A2NICGGIGIFU22,B0013A6NFM,2017-03-26,4
A2NICGGIGIFU22,B005I4119W,2014-11-11,4
A2NM6383S01M2N,B0006PLMFQ,2016-03-18,5
A2NQW51T182CSA,B00EU6NK66,2015-10-25,1
A2NUBL2UYWPBWR,B00XU7VW2A,2015-06-27,4
A2NVZNGSRV7ZU7,B000BYVBIU,2014-08-18,2
A2NY2OSQEVGV15,B0009DSONI,2016-01-03,5
A2NY2OSQEVGV15,B001J4FU38,2015-01-19,5
A2O421DTA8J0RW,B000V3ME6Y,2016-10-28,4
A2O421DTA8J0RW,B002P3L99G,2017-03-02,5
A2O421DTA8J0RW,B00CH6OCUY,2017-01-12,3
A2O421DTA8J0RW,B01BI8MEZ6,2016-06-01,2
A2OA9XX2PCPDO,B004N2S2JM,2015-12-04,5
A2OCDK0BOW6UCY,B01AYN0MBE,2017-08-07,4
A2OG0EAIC2PNSE,B0015VP9CW,2014-10-11,5
A2OGXO7G3GUBA8,B000EM9CU8,2018-03-12,5
A2OGXO7G3GUBA8,B005YB36O2,2017-11-04,5
A2OL0JTU0DLH6B,B00UKO5SG2,2015-08-19,5
A2ON6D6P8JM8Z3,B000HP5G70,2013-01-06,5
A2ON6D6P8JM8Z3,B002RSUPD0,2013-01-06,5
A2OPFLMNQW1YS3,B00E4WWS46,2015-02-26,1
A2OQYSTYR8SSVQ,B002B4540O,2017-04-30,5
A2OQYSTYR8SSVQ,B00F6XZVXC,2017-02-28,5
A2OS3TIVAKUAHG,B00U6ZCCVY,2015-05-10,5
A2OW1FKQFPIA5D,B009C5NAJC,2017-04-17,4
A2OW1FKQFPIA5D,B00EXW53LW,2014-07-20,2
A2OW1FKQFPIA5D,B00ZY9MZZU,2018-05-29,4
A2OW1FKQFPIA5D,B017R8MYGA,2016-03-24,4
A2OW1FKQFPIA5D,B01EBTBC6G,2016-11-09,5
A2OW1FKQFPIA5D,B01ELUGLUW,2016-09-15,5
A2OW1FKQFPIA5D,B01ETAJKTS,2016-07-09,3
A2OXRXUVPXRC9H,B000V3ME6Y,2018-05-06,4
A2OZNDNYUJIV25,B00170BJD4,2014-01-27,4
A2PD27UKAD3Q00,B0052PQNOA,2013-06-06,5
A2PDKSRYOJGUGN,B002CML1XE,2015-03-13,5
A2PF64RBR1G1SZ,B0001435D4,2014-12-12,5
A2PJYNJ7NPE4BA,B001QTLNK0,2018-05-11,4
A2PJYNJ7NPE4BA,B00JZ2AURM,2018-04-10,4
A2PJYNJ7NPE4BA,B01DWRRVFY,2016-11-08,5
A2PP6U0R0FZUW6,B00BXS9PFE,2013-10-07,5
A2PU5BCS7PLPZM,B000VNIZGM,2014-12-29,5
A2PU7XW1J998ND,B003OGV7UO,2016-03-03,5
A2PUKFH7AJPAC,B00JFWA72U,2018-05-25,5
A2Q2A6JKY95RTP,B003JVRIM0,2015-04-26,5
A2Q2A6JKY95RTP,B00UGLH286,2015-08-02,5
A2Q4BLV4ZEL1KI,B0058TE4WI,2013-08-16,5
A2Q582Q4S2MUGM,B007PORYUI,2016-02-22,1
A2Q582Q4S2MUGM,B00DTH63P2,2016-02-22,1
A2Q87SAW72XHBB,B0058TE4WI,2016-10-17,5
A2Q8GFSEUSGJ51,B00VGWPFIS,2015-11-12,4
A2QB0TIWFCUYIL,B00699JDKY,2014-11-13,5
A2QDOJFFLFGF18,B00NIQALAC,2015-10-30,5
A2QHCNJZF3I5K5,B007PORYUI,2016-06-27,2
A2QHCNJZF3I5K5,B00DTH63P2,2016-06-27,2
A2QNMPNXW1QAQ5,B00ES5KT54,2015-12-02,4
A2QNMPNXW1QAQ5,B014CE15US,2015-11-01,5
A2QOVJGC3TGEAE,B0015ZC1CY,2013-11-24,5
A2QPY6J33YV1ZZ,B000ZJJA0M,2015-08-18,2
A2QVLWFBQ08FYC,B0058TE4WI,2016-11-11,5
A2R1HUYHXV7H18,B00021DXVA,2014-02-02,4
A2R1HUYHXV7H18,B00C9O4EQ6,2014-11-18,4
A2R46TPY466FDC,B007PORYUI,2014-10-14,5
A2R46TPY466FDC,B00DTH63P2,2014-10-14,5
A2R95Z7PTF5ZRO,B00I5K7XSY,2014-12-12,5
A2R95Z7PTF5ZRO,B00SIN3G66,2015-05-06,2
A2RBC8IRQAZLWV,B01E58CWXA,2016-11-22,5
A2RBZK9UX67328,B004HLM0M4,2016-06-03,5
A2RMXI5NNXFES7,B00014351Q,2016-05-12,5
A2RMXI5NNXFES7,B00VAS9MT6,2015-08-19,5
A2RQOO8VYAEZZG,B0073RK3S2,2017-07-20,4
A2RVCF21L2NPU5,B00OMLC9HA,2017-12-23,4
A2RYWPOL4NN2KG,B00JR66YBC,2015-01-05,3
A2RYWPOL4NN2KG,B00JXQGH36,2015-02-04,5
A2S73Z7ZR6HAMX,B001EGP680,2013-10-19,2
A2S9BVIIP3XDVS,B004N2S2JM,2015-06-29,5
A2SH7OWE8QJYNC,B000N97V5A,2017-01-04,4
A2SMI76ENKI0CM,B0010P6D28,2017-03-17,5
A2SPV96SGOEO2,B00JRUH6EM,2014-11-06,3
A2SSV6KM3W1VFD,B000972KU2,2014-03-04,5
A2STARDV5TN6HO,B0006PLMFQ,2016-12-26,5
A2T006AT1GONGJ,B0015ZAO6E,2015-09-28,3
A2TBZAC0XYHLIB,B01CP39HMG,2018-07-15,5
A2TCALF1IX7S42,B006X4LU9W,2017-06-30,5
A2TCALF1IX7S42,B019N8UNK6,2017-02-21,5
A2TFOVAWNSEB4X,B000W6244M,2014-10-19,5
A2TFOVAWNSEB4X,B0017SWIU4,2014-10-19,5
A2TO2BN3P4C00L,B003CR4KRM,2014-02-15,4
A2TPAF8C8EXPH8,B0006PJRVM,2017-06-26,5
A2TXMYYGSZCSZ1,B013WZDAFQ,2017-12-04,5
A2U0QQOF4O44LN,B000WT9VTA,2018-03-24,5
A2U6GHU2EMC5M5,B002A9JR8U,2015-09-17,5
A2U6GHU2EMC5M5,B0061KU8W8,2013-09-16,5
A2U6LJJO67TRRN,B00BXS9PFE,2014-08-04,5
A2UGQIW2UR9U4K,B007PORYUI,2015-01-27,5
A2UGQIW2UR9U4K,B00DTH63P2,2015-01-27,5
A2UI38UXH48SCX,B000J4FGAG,2014-12-01,5
A2ULTOZBKK4KLH,B00837YY18,2015-02-10,5
A2UM324B00HBC8,B01AXVQRW0,2016-07-23,4
A2UQC2G6BOM9E9,B000J4FGAG,2017-11-10,5
A2USX601I4L2BQ,B00F9JGPTW,2014-12-14,4
A2UT0FWM1DHKFJ,B00AN4GZ52,2014-04-29,4
A2UT0FWM1DHKFJ,B01BOM2BQI,2016-07-14,4
A2V2URLB31HG59,B004IZA3YG,2014-08-08,3
A2V2URLB31HG59,B014OSNTJC,2015-11-09,4
A2V55J9CCQCOG0,B000VBO0CM,2013-08-15,5
A2V5R832QCSOMX,B00150GP3U,2010-09-23,5
A2V5R832QCSOMX,B004I14JD6,2014-11-02,4
A2V5R832QCSOMX,B004MZMEGC,2012-05-04,5
A2V5R832QCSOMX,B00M0V03Q8,2015-10-28,5
A2V5R832QCSOMX,B00TBJWR0M,2015-11-06,4
A2V5R832QCSOMX,B01DWRRYS8,2017-06-29,4
A2V6W8QRKFONHX,B0006O4M8Q,2016-09-03,5
A2V6W8QRKFONHX,B000MIH34Q,2016-09-03,5
A2V92F5R7MLCVI,B003EHOLAQ,2015-10-02,3
A2V92F5R7MLCVI,B00XU7VW2A,2015-07-08,4
A2V92F5R7MLCVI,B01ALDX6FQ,2016-04-14,5
A2V92F5R7MLCVI,B01ELVM4C0,2016-10-29,1
A2V92F5R7MLCVI,B01GDUM6UC,2016-07-10,2
A2VAD79S4A06DD,B00NGJLCEK,2015-01-08,4
A2VAWEULL019JO,B0002ZW5UQ,2016-10-08,5
A2VBBEPR330C5C,B003CQXPPG,2016-11-27,3
A2VH0UT5EQFB6P,B014R3FO92,2015-10-06,4
A2VH0UT5EQFB6P,B0157UMHXK,2017-08-02,4
A2VHKUH4DH0F37,B00699JDKY,2017-06-18,5
A2VHQDJBZH0Y7P,B009S7H0UE,2017-12-11,5
A2VHQDJBZH0Y7P,B00IFVVK9Q,2017-01-27,3
A2VQVI5X3VTDT3,B004IZA3YG,2014-08-23,4
A2VZJKNHWE9B4N,B00B59AULY,2016-10-18,5
A2W0LMPC72GGTJ,B00GR835AG,2017-02-12,4
A2W23Q4C4EEQ8Z,B0058TE4WI,2014-09-01,5
A2W4014S06NAIT,B00014GT8W,2017-06-30,4
A2W4014S06NAIT,B00BSD8PPU,2014-05-15,5
A2W9I628I6SE1U,B00PKA9NWQ,2017-10-24,4
A2W9I628I6SE1U,B00PSFLL3M,2018-05-09,4
A2W9I628I6SE1U,B01GDUM666,2016-07-07,4
A2WB7LZ595CR50,B00HXWRKLU,2015-02-03,5
A2WBEJH71SND3T,B00Q9660L2,2015-11-09,4
A2WCNWKJV9DQAB,B007PORYUI,2014-05-20,3
A2WCNWKJV9DQAB,B00DTH63P2,2014-05-20,3
A2WUHKA1I75SL3,B00IBDCYWK,2017-04-03,5
A2WUHKA1I75SL3,B01C8278QQ,2017-07-08,5
A2WW57XX2UVLM6,B0136SHERY,2016-04-21,4
A2WW57XX2UVLM6,B01GOZ61O8,2017-08-13,4
A2WYTRZHKIDZ0K,B0001433OU,2018-04-25,5
A2WYTRZHKIDZ0K,B0015VIKZ0,2012-08-12,5
A2X2WTEVCZ5L8N,B00GB2ODJ0,2016-07-06,4
A2X3L31KCXBHCL,B004XHOBAG,2014-05-22,4
A2X3L31KCXBHCL,B00NLZA4FC,2016-03-19,2
A2X61KKXXR6WNP,B00T57UPNQ,2018-06-19,4
A2X61KKXXR6WNP,B016FD2QH0,2016-06-16,4
A2XE0HMG75BCLY,B004J0XOTQ,2013-10-21,5
A2XFOE9KPMXELR,B003OGV7UO,2018-04-07,5
A2XFOE9KPMXELR,B00WVOS6EK,2018-04-07,5
A2XH6KI5ZLRLPS,B005CX2DTQ,2016-06-09,5
A2XH6KI5ZLRLPS,B00T5HLKIU,2015-04-24,5
A2XH6KI5ZLRLPS,B00U1F5YG4,2016-10-27,5
A2XKJ1KX6XUHYP,B006HI60EY,2014-05-26,2
A2XKRIJKX4HF8N,B000QGKQXO,2009-04-13,2
A2XM8DATMUZHE6,B00M0V39VE,2017-06-26,5
A2XSSQH4VO5B1L,B016N2SDVG,2017-03-07,5
A2XUSCBG6JC86W,B001LFCHI6,2016-07-04,5
A2XUTCK61FM8XF,B000EM9CU8,2016-07-24,5
A2Y1NEVW8N54DZ,B00IRNQM22,2015-02-21,4
A2Y4S4CNGKF21S,B000JL7Z5S,2012-08-09,1
A2Y8IDC1FKGNJC,B01ETAJKTS,2016-07-06,4
A2YB7DLC3FOR7W,B00AAR9I60,2017-01-24,2
A2YBR0BZY6HFPT,B00B59AULY,2016-06-13,5
A2YCLJNOE7JGCW,B00AWK6MF0,2015-12-26,5
A2YDJ928L04Q1C,B00CYHM7NU,2016-02-17,2
A2YIGODNVUPCZG,B002K6AHQY,2016-06-08,5
A2YKWYC3WQJX5J,B001O194BA,2016-07-14,4
A2YKWYC3WQJX5J,B00F6XZNLM,2017-03-04,4
A2YKWYC3WQJX5J,B00F6XZNOO,2017-02-02,5
A2YO1FC1A7YRSW,B000IIA5UO,2013-08-08,5
A2YSCGRGHNM8BZ,B00110S21M,2017-08-16,5
A2YSY7CIXY2LH2,B00FW6O5FI,2016-08-18,5
A2Z2FATA8JNL54,B00BJ5XCBE,2015-08-23,5
A2Z5GY3909V6BC,B003U28VJW,2016-08-31,5
A2Z886R3GCDYVF,B007PORYUI,2013-10-04,5
A2Z886R3GCDYVF,B00DTH63P2,2013-10-04,5
A2ZGPAIV64KOYU,B01DSY86YG,2018-04-18,5
A2ZJPDH0YP90SD,B005EZSUS0,2016-03-21,5
A2ZJPDH0YP90SD,B00M0V39VE,2017-06-19,5
A2ZQFEW8HURDD5,B00BXS9PFE,2015-05-06,5
A2ZXBFBA7EKYNR,B00DKMY1UK,2015-11-30,4
A2ZY3S7SD3QO8Z,B0079K5ZPY,2014-01-31,4
A2ZY49IDE6TY5I,B000V3IQGQ,2017-04-23,3
A2ZY49IDE6TY5I,B001GAOUZY,2015-07-18,5
A2ZY49IDE6TY5I,B00HSR0Q3Y,2014-08-14,4
A2ZY49IDE6TY5I,B00JH94LFA,2016-09-08,4
A2ZY49IDE6TY5I,B0136SHERY,2016-04-21,5
A305XM71TF83CY,B016FD2GOI,2016-06-25,3
A305XM71TF83CY,B017GZJFV6,2018-07-22,2
A306NASGVUDFKF,B019N8UNK6,2016-12-12,2
A307YFSORUAXSQ,B000V3MHA2,2017-04-26,5
A3091RP0SPZLMN,B00FR6UE1W,2015-10-27,5
A3091RP0SPZLMN,B00HX3KZFC,2011-09-01,5
A3091RP0SPZLMN,B00I8NUF2O,2015-10-21,4
A3091RP0SPZLMN,B00J228BC6,2017-02-08,3
A3091RP0SPZLMN,B00KSS3MJ0,2018-06-14,4
A3094EPI56GKZ6,B00IBDCYWK,2017-05-31,5
A3094EPI56GKZ6,B010NHCYHQ,2015-09-11,5
A3094EPI56GKZ6,B0129W97S2,2015-11-30,5
A30BXEGRRRJIV8,B000YBNL2Y,2012-12-10,5
A30BXEGRRRJIV8,B0013U0EYI,2012-12-10,5
A30EXXH5I9GWBF,B0013U0EYI,2013-12-31,5
A30M2N0ADFINLA,B000NUG5LK,2013-08-16,4
A30M2N0ADFINLA,B00172NN22,2016-07-30,4
A30M2N0ADFINLA,B00172O9NO,2016-07-30,4
A30NNLD0AT6J8T,B001W12MQ6,2013-07-23,5
A30NNR68JX22K0,B000S94HTI,2015-11-19,5
A30ODR6WBE61UB,B000Z5YBK0,2014-03-06,3
A30Q7HNAJAMQXU,B0001435D4,2017-12-26,5
A30Q7HNAJAMQXU,B000ASDGK8,2015-01-28,5
A30R8VFR16RE32,B00SIN3G66,2015-05-20,5
A30X750M8V1XXW,B00063M3EC,2014-09-09,4
A30X750M8V1XXW,B00CUF3RZ8,2014-10-14,4
A31DVKL8JE4XAH,B00FGB1J3K,2015-05-03,1
A31DVKL8JE4XAH,B00M8F090Q,2014-11-30,5
A31E2473ECO084,B000Z5YC9A,2015-09-02,1
A31EGFG5C4TETH,B004N2S2JM,2011-04-10,5
A31EXCSFPH9XG0,B000142FVW,2016-09-13,5
A31FNX12D7CPFU,B000W8JZIS,2016-06-11,5
A31LLD3KPLPFND,B0013U0EYI,2016-10-05,5
A31RULW0KNYJ5H,B002P3L99G,2016-12-19,5
A31RULW0KNYJ5H,B00EVTH9PK,2015-10-28,5
A31RULW0KNYJ5H,B00MP1859A,2015-05-04,5
A325AWZXD3KC8C,B00203KOYM,2013-09-15,5
A326ORFY46O7CX,B001QRG190,2014-02-21,5
A32EOHLFZYXJEP,B00H2VO6P0,2017-06-23,5
A32I1W2R5ZI8H3,B0065I8MC4,2013-06-01,5
A32MQODC8EDEWF,B00699JDKY,2014-10-06,1
A32NZK5H2NIM13,B00092M2X2,2014-05-23,5
A32O98PFC3OP7K,B0058YKIA0,2018-04-21,5
A32SV7GY4ZEMX1,B0058TE4WI,2013-11-03,5
A32XGYDA14KT13,B002HG7NX2,2017-06-24,5
A32XGYDA14KT13,B00GXZS7AG,2014-03-30,3
A337APYDFHB9V8,B007ZUGBLA,2015-04-04,5
A337MPRLYDSO9C,B0002ZW5UQ,2013-08-17,2
A33HIV8RXRDM88,B00J66M2SM,2018-05-05,5
A33KT5YL805RSN,B000IIA5UO,2012-12-29,5
A33NZ692P7BZ8Q,B018B2AN50,2016-09-04,5
A33VI944SO2YCN,B00GM3ZQXK,2017-01-21,4
A33X4R7LU3OFQ8,B00176GSEI,2015-01-07,3
A342YY7GHWRUYC,B0017SWIU4,2015-03-09,3
A34AQGD2E6H0S7,B000J4FGAG,2014-08-21,4
A34EQAIKKUWYYW,B000BGRC18,2011-10-30,2
A34EQAIKKUWYYW,B000NGATTS,2011-09-30,4
A34IE5594AE20I,B00BXS9PFE,2013-09-01,5
A34ITQDFC2H0EB,B007P0MO2U,2016-02-19,3
A34Q5DMA3K8GGK,B0001EL5Q8,2014-06-13,5
A34T6SD5HUGLCJ,B00GTESTLS,2014-11-19,4
A34TI7G4IRCORO,B000M00V2K,2015-04-06,5
A34VN05UN1OBJ3,B00D4OH20K,2017-05-29,5
A351804L86H9Z6,B00B59AULY,2014-07-14,5
A35LHXY2XGM424,B00021CDQ6,2015-12-17,4
A35LT14WG5BX0T,B00ET3D6JG,2014-12-27,5
A35Q0RBM3YNQNF,B003EHOLAQ,2015-10-05,4
A35Q0RBM3YNQNF,B00B9OR1IA,2016-07-24,3
A35Q0RBM3YNQNF,B00GHX513U,2016-02-19,5
A35Q0RBM3YNQNF,B019QSJUDY,2017-01-22,4
A35Y0RSU09ANEN,B01DOZ5AA2,2018-04-09,5
A35YFLKHVNI37,B005DUA5BG,2014-11-05,4
A365807DF8EYTN,B001T0HHDS,2015-05-18,3
A368H9GFY1JCYC,B00H2VO6P0,2018-02-26,4
A369YOM4RBUWP4,B00B59AULY,2013-10-24,5
A36BQWQPYU6FRM,B00IMJF09M,2014-06-26,4
A36BQWQPYU6FRM,B01ALDX886,2016-03-29,5
A3744L2QRP2I8C,B00BXS9PFE,2014-09-18,5
A37FFWZUGO8L7W,B01DWRRVMM,2016-10-08,4
A37PRC1ARGMA0Q,B000IOBEQ2,2016-02-17,2
A37R3P5JFNQG8S,B00JR6738K,2015-01-09,4
A37U4HM0UG7FQ0,B000C1UBQU,2015-04-25,3
A37U4HM0UG7FQ0,B00T07GQ3E,2016-03-12,4
A381MT950I6KRL,B00AN4GZ52,2014-05-01,4
A382QYAWI6F811,B0002ZW5UQ,2014-06-29,3
A382QYAWI6F811,B000WN5EGA,2014-08-24,5
A38BE06WWL20AY,B00ZY93VMG,2016-06-18,3
A38JIIHRVTSNYV,B000UJQFH8,2015-09-09,1
A38JIIHRVTSNYV,B006HI60EY,2015-03-27,1
A38K5XHJ6G5Y16,B000J4FGAG,2017-03-15,5
A38KO3KKR7GF4V,B00AWK6MF0,2015-02-09,5
A38KYGR07SUF21,B000J4FGAG,2015-10-13,5
A38NHXL5257E3B,B00YHPQLO8,2017-09-10,4
A38NHXL5257E3B,B01B3QIEPC,2018-07-03,5
A38RSVBJSMZ83O,B004N2S2JM,2014-01-21,4
A38VL8YAHG1RPV,B00JR66S72,2014-12-21,4
A38Z8ZXX1BPFRL,B000972KU2,2014-02-19,5
A38Z8ZXX1BPFRL,B00205CJWK,2017-04-14,5
A392CQOTI9JR27,B000NG80GM,2016-03-22,5
A39650P2CZUUC9,B0038CS02W,2015-11-01,5
A39650P2CZUUC9,B01G8UTM3Q,2016-11-18,4
A396VHMYQHW5KE,B0015Z90NC,2016-01-02,5
A396VHMYQHW5KE,B00FBH332Y,2015-12-31,5
A397CWU6DM3O5G,B002WZJQLA,2017-03-18,5
A397CWU6DM3O5G,B00KWH9YZ8,2015-01-02,5
