userid,itemid,timestamp,rating
A1KHX6H4H3ALHX,B0079JTVRI,2016-10-26,5
A1KIU3YTOYFWP6,B002GQ5AKG,2017-01-09,5
A1KLACUYPP0VGX,B01BVATI82,2015-07-09,5
A1KMBH59N9SQC,B00DRALJ28,2015-11-14,2
A1KMCMGHZ0WRHV,B00AU6Y78K,2016-09-03,5
A1KO1MHM26UN3O,B000EIO86A,2015-05-11,5
A1KOEWYAGHRABS,B004MUFHUM,2014-12-16,5
A1KOKJZKWWGHBZ,B008ZSX42K,2014-10-23,5
A1KOSBAKN3981P,B00191BXTG,2015-07-26,3
A1KOSBAKN3981P,B00K5QVBCU,2015-07-26,4
A1KQ2OIL2NP02G,B003KTLRUA,2015-07-22,5
A1KRQA25BPUB9V,B007UXJYEI,2015-05-24,5
A1KT19TDP9VE63,B001ECQ41W,2011-09-12,5
A1KV2GMIX6N42F,B00ARTP1J4,2015-03-13,5
A1KVGKZVBQLJQ,B00176D49U,2015-06-22,5
A1KVGKZVBQLJQ,B004AF204K,2015-04-14,5
A1KVSK1UOIGBC1,B00191HNKY,2013-04-13,4
A1KXBCEN2LH09V,B00J0ECR5I,2017-12-11,5
A1L04A6IA877I0,B005QDUDX0,2013-06-02,5
A1L0EM0C0K36BL,B0001CUMXM,2013-08-01,5
A1L0I0HN3A9N1T,B00DRALJ28,2016-11-10,4
A1L1TZ0JMP14E9,B00M049LK4,2017-06-03,4
A1L2ITZK1LWQYF,B01F1XTRGI,2017-09-30,5
A1L4762M8SVQOE,B00K7003B4,2017-04-20,4
A1L574O0DYG7O6,B000K7J0D6,2015-02-24,5
A1L57MUB7Z4A2N,B0024NKHL8,2016-09-20,5
A1L5H9JRXKXCIC,B00TI3JUWO,2016-03-21,1
A1L8WUWDNG30OL,B005FU5HFI,2014-03-14,3
A1L9EVLKRETFPQ,B002ZDK0U0,2017-10-18,5
A1LA4K5JF78BER,B00DAITFOG,2016-10-06,4
A1LA4K5JF78BER,B00Q4MJ5AE,2016-07-07,5
A1LA4K5JF78BER,B01EC765WI,2016-09-21,5
A1LCJ37OM057SG,B019781KF4,2017-02-06,5
A1LESQVA77H1TD,B0013HT2QW,2017-12-06,5
A1LESQVA77H1TD,B00HWROB8G,2017-06-08,5
A1LFBJB3ZQSTWX,B004O3OP2S,2015-08-12,5
A1LI43K50PND3G,B000LNOSFO,2016-08-24,5
A1LJ94F3SKVX7K,B0013HJBA4,2017-01-04,5
A1LLWP1VLO9NVN,B00CF49K4Q,2015-10-15,5
A1LM9B3GQ4346A,B002BBF9SY,2014-07-07,5
A1LMC5RC1B9G0E,B001Z3C3AG,2017-06-13,5
A1LOENXGC0WRI2,B000087KUA,2011-11-15,1
A1LOENXGC0WRI2,B006JR8XBG,2014-02-15,5
A1LPH8RWPCFK8W,B000E62TCC,2016-02-03,5
A1LPX0IHOO51CG,B01H3JH2TC,2016-07-12,5
A1LQEJO44N3WU7,B004Y0788O,2017-10-09,4
A1LR70V1FSDH69,B00AEXKR4C,2016-10-23,4
A1LUZV4GV5VGRJ,B000FN1FLA,2013-05-11,5
A1LV5ZV8SYOXEV,B001QRRDJM,2015-01-05,4
A1LVA2NZC6ECEH,B0000DI7WZ,2017-04-01,5
A1LVA2NZC6ECEH,B00CJR9QB6,2017-01-02,4
A1LVNWRMNH6D9G,B00CTEA942,2014-10-16,3
A1LXDAUQ2L45XN,B00002NC3K,2016-09-04,4
A1LZ7OB9MJRUPD,B0013BKDO8,2017-01-23,5
A1LZI8DHP269OI,B000MFDGVI,2014-10-16,5
A1M09O8PG6GHFF,B00ACBKNS6,2016-12-23,5
A1M2060TQLO5P1,B010Y25QZ2,2017-02-14,5
A1M2HPF7WVWQV2,B000FEM392,2016-03-17,5
A1M490UA2ZKRFX,B009377CQQ,2016-04-26,3
A1M5G3GYLF5GJH,B01A2CVT1O,2016-11-17,5
A1M6EFS2Y2N0OV,B000K7IWDK,2014-12-15,5
A1M7459CVV6MFB,B015HFHN0C,2016-07-07,5
A1M7Z6EHCEHJD0,B00I5HRFYY,2017-07-21,4
A1M7ZRPA5VC707,B000LWXB44,2016-07-04,3
A1M7ZRPA5VC707,B00DMI632G,2016-03-05,5
A1M82J0Z0QGRRJ,B006UKICQS,2016-09-17,5
A1M82J0Z0QGRRJ,B00EJVFVSW,2017-09-29,5
A1M9126YPQPS3L,B00BMLCGF8,2014-03-24,5
A1M9D9VS6NFOA7,B005ZH2YP2,2016-09-01,5
A1M9D9VS6NFOA7,B00HSEWNRY,2014-11-10,5
A1M9D9VS6NFOA7,B015I1CZUI,2016-08-23,5
A1M9D9VS6NFOA7,B01EKEMDA6,2016-08-05,5
A1M9P2O725S2LS,B0002UEPVI,2016-08-13,5
A1MCH5RXDOH87H,B00J0GMMP6,2018-03-07,4
A1MDDKAQD9RE3J,B00J06IML4,2015-11-08,5
A1MEK3LUK5X2U6,B005P52WPG,2014-06-26,3
A1MEK3LUK5X2U6,B00OMOK186,2016-05-11,5
A1MFAPVBW9BEGD,B00R73MC1S,2016-01-01,5
A1MG5GVUOFFZY5,B00DVIEJ14,2015-10-22,4
A1MHAP8IAFCOOM,B00N7432II,2017-08-20,5
A1MI0KK2F34E1X,B00J0GRREW,2014-09-29,5
A1ML76JDLISXH0,B004DGIITC,2014-08-05,5
A1MMCBTQIF3DWO,B016XMJ1XK,2018-02-22,5
A1MMCBTQIF3DWO,B01H1RDJOI,2018-03-31,5
A1MMSLXS78VEWE,B0176J6CCM,2017-02-24,5
A1MNVGWFE6E0J4,B000SKX0N6,2015-03-16,5
A1MOOJW080UOXI,B00LPSD346,2018-01-16,5
A1MP1A2AIQX9W3,B00AA5AIN4,2013-06-06,3
A1MPUO5K0ZFKHW,B004ESX556,2014-02-04,5
A1MPUO5K0ZFKHW,B00KNNSKV0,2018-06-15,1
A1MQEIIAM2J7U0,B01AR7YJ3O,2017-05-26,5
A1MR4J2T0XM99X,B00UWBJM0Q,2017-03-01,5
A1MS7MRI59J9G7,B00IYFNT4M,2017-03-03,5
A1MSIIRFKBRCXV,B0001GAYRC,2015-03-10,5
A1MTKM76EFBT7L,B00004Y75M,2017-03-18,5
A1MYVRTEVHILVW,B008BTYWCY,2017-08-08,4
A1MYXI67TUM5FV,B005IQTSE0,2016-02-02,5
A1MYZB9MR536JX,B00IG46NL2,2018-05-10,5
A1N0ME3525YZJE,B01BVATI82,2016-07-25,5
A1N1LW13O3QKEG,B00I5HRFYY,2016-07-26,2
A1N5WNUJW6W0FJ,B001LTTNOI,2018-04-02,2
A1N6514SB1TUT0,B00NPBUWRC,2016-01-30,5
A1N8SUFWLGGFXX,B00DCAIM28,2015-03-23,1
A1NAQFP5QP3RMC,B018MG4SFQ,2017-05-14,4
A1NB2YQLKLUHE5,B00004Z2HN,2016-11-17,5
A1NDYVQ61E4H1T,B00DVIEJ14,2015-06-23,4
A1NFJISDQWI3RP,B002BBIYWM,2012-09-03,5
A1NG74QJX6DKKZ,B0002UEPVI,2013-02-15,5
A1NGFGBX2VCQS8,B00LH0S31A,2014-12-30,5
A1NHQSACPNI6A0,B003E7EBMY,2014-08-30,5
A1NIBE2WEWDQN3,B0002YU23O,2015-02-13,5
A1NIBE2WEWDQN3,B000BQYCES,2015-02-13,5
A1NJ4X3W0KGD1R,B00III7IP6,2016-01-27,3
A1NJ4X3W0KGD1R,B00MEZDPS8,2015-01-05,5
A1NMM0RDRF6R84,B002G248BM,2016-11-14,5
A1NR3C2ZZQTCPC,B00DRALJ28,2016-08-24,5
A1NRXDTYRRDNHV,B002ULILIK,2014-12-03,5
A1NRXDTYRRDNHV,B00DXPRTHG,2014-12-03,5
A1NU8VD7IH7C86,B0006O1ICY,2017-07-31,5
A1NU8VD7IH7C86,B000I5LDVC,2017-05-21,5
A1NU8VD7IH7C86,B001VXY3F8,2015-11-16,4
A1O14T8M0G2L4D,B001AQEZ2W,2018-02-19,5
A1O1GU4PXDI43K,B005P7P9M2,2013-11-15,5
A1O2H8RQO61UNK,B0013BKDO8,2018-01-12,4
A1O2J31XJ09E28,B00081NG2K,2015-12-17,5
A1O2XZ9FN8I67V,B005HY9IBQ,2013-06-18,1
A1O3C0HF3WQD3U,B00WLIQHQ0,2017-10-24,5
A1O3FYVHHWC8CJ,B004Y960MU,2016-05-07,4
A1O3IFGYJIV9OR,B004Y960MU,2018-05-11,5
A1O7N3BMKUM61Q,B000MN1PLI,2015-02-20,5
A1O816MS7MOXMR,B0002EQU6C,2014-08-06,5
A1O8BS2HKE5Y0O,B000LJNJOE,2011-05-23,5
A1O9M610AA4DJS,B00KNNSKV0,2017-02-07,5
A1OASN6XFJCYBR,B00E8JPEMS,2015-12-08,5
A1OB2H416ARLFJ,B00CJ5EO2E,2017-01-08,4
A1OCRAVQF5C0F1,B00Q9Z1JUU,2018-02-21,5
A1ODTLDFEV4S5G,B00JXQZ8CC,2014-10-30,5
A1OHZBNRQJ39OT,B00BL8BNII,2017-11-19,1
A1OIQA0YS1M2LW,B00E8JPEMS,2016-03-16,3
A1OIUU3DSO3DXZ,B00O5BB1LC,2016-11-07,5
A1OK81A8UA9WS8,B000LNOJYY,2014-11-20,5
A1ONQNOCQKWY6T,B00EUKHACW,2015-12-30,5
A1OPVETEUGDAX1,B002WJHEIS,2013-10-16,5
A1OPYK8WSL1ZHK,B00837ZGRY,2017-02-26,5
A1OPYK8WSL1ZHK,B00AWCGLRW,2013-08-19,4
A1OT8DBBWUDCIB,B000MX1N2E,2016-08-04,5
A1OT9UJU5J5SCZ,B000QC0XZO,2015-11-20,5
A1OUH540NIHMR0,B00DL3Z5YY,2017-02-21,5
A1OWDTAT2ILWD8,B00YQBAFX6,2016-08-04,4
A1OWY67Z3ESWDI,B00C8SOG3E,2015-11-25,5
A1OXCKGHM8YA9B,B000TG80X4,2017-10-04,5
A1OYPPYDQDBB7G,B00ME7FA7U,2017-02-28,5
A1OZ85T8BJTC2A,B000VTQM70,2016-05-18,3
A1OZ85T8BJTC2A,B0013BKDO8,2016-10-16,4
A1P11S80PFQTCE,B01CP18J4A,2017-10-03,4
A1P4SQSUSN8NIA,B0052Y4I9S,2017-07-09,5
A1P5HESYE8IF3J,B003XXE0RA,2016-01-06,5
A1P7ANZ8I520C1,B0000DD1EE,2014-07-11,4
A1P7ANZ8I520C1,B001768788,2015-04-05,5
A1P7ANZ8I520C1,B0024NKHL8,2016-06-06,5
A1P7ANZ8I520C1,B00CR8ZRE2,2014-11-28,5
A1P8XG3UWXQQED,B00DRALJ28,2016-03-01,5
A1P8YAWYRM3S7O,B00N0M6OD2,2017-12-03,5
A1PAGHECG401K1,B005ZX2BUO,2017-07-15,5
A1PASSMC2VWPXT,B00D12EIVQ,2016-09-24,5
A1PD8CTCHD1LYY,B00AZ9P0PG,2016-10-03,2
A1PF3NPV1GF456,B004AF204K,2017-08-06,4
A1PGSS65U3CO80,B01B6R0JNI,2015-09-01,5
A1PIHDXPSQYYI6,B017GXU0IK,2016-11-15,5
A1PK56LXG2WHME,B001AQEZ2W,2016-02-10,5
A1PLM6HQGBTEC3,B019VSI9S6,2017-08-11,5
A1PLVG8U43O6SH,B00DE3HY4K,2018-02-13,5
A1PMSQXD43WIS4,B014UASFAM,2016-03-16,5
A1PMSQXD43WIS4,B01HCVJ3K2,2017-12-17,5
A1PNDS8INRDCOP,B000H9FW16,2014-10-31,5
A1PNGM48BGK2T5,B0081TJJDG,2017-01-08,5
A1PNGM48BGK2T5,B00DBS0N0A,2017-08-14,5
A1PNGM48BGK2T5,B00T8BJ3SM,2017-08-14,5
A1PNGM48BGK2T5,B00YML13OU,2017-01-08,5
A1POGQGNJ31Y7A,B0002UEPVI,2018-02-08,5
A1PPJXEZZVQIAG,B00E0NXTJW,2015-11-29,3
A1PPLJ8OCPGO7M,B000FIDTYG,2013-11-21,5
A1PSMQPEETEEFX,B00DVIEJ14,2016-12-30,5
A1PU6JO236TYKL,B0013BKDO8,2016-09-29,5
A1PUJ7VPIY0HCO,B009F3KR06,2015-12-31,5
A1PUU36W9FJ0G3,B000IJYRDE,2014-12-14,5
A1PWRVU8YCZKV7,B000ILG0TQ,2015-09-13,5
A1PWY1BKLXXMR0,B00EDMHKYU,2016-02-14,5
A1PZBHF3YHQXEI,B00PSGWHIO,2018-05-14,5
A1PZOUWAV0ZTO9,B005N9T036,2015-06-23,5
A1Q0QH8WOAN9L3,B00AK6Q5HQ,2017-04-09,5
A1Q0QH8WOAN9L3,B00THZKC8Y,2016-12-11,5
A1Q0RDBY0297X1,B004Q0JRXQ,2014-06-02,4
A1Q1UMF1RQSMQN,B0085QLNFM,2017-05-07,5
A1Q4CKKLYLE0NK,B000W0TTJQ,2014-08-13,5
A1Q6E72RF53QB,B00T8BJ3SM,2016-07-28,5
A1Q6E72RF53QB,B00YFG1U9U,2016-06-09,5
A1QA7W59W7BQMV,B00DRALJ28,2018-01-05,3
A1QA8NCXCJ0CVK,B00ZPSXBMQ,2014-04-28,5
A1QALK39SP4NTE,B001CGUIWQ,2016-03-02,5
A1QE9G1V0NK3EH,B00FQE172K,2015-11-05,5
A1QF996642YT9L,B005H78ZI0,2016-08-23,5
A1QHF29B3T23OM,B0002EQU6C,2014-08-04,5
A1QJ4QG98ZQUS4,B00DRALJ28,2017-01-20,5
A1QKBKYZZRQNEN,B001766LZO,2015-08-19,5
A1QLQCJVGCQPP0,B005W42SW2,2013-06-10,4
A1QOIHVQC5XWCJ,B001769IRW,2015-01-28,5
A1QP6UC21BR0AM,B0050HGZC0,2018-05-24,5
A1QPJRSBQQF1L1,B00004YYDG,2013-11-27,2
A1QPJRSBQQF1L1,B00ATH0KEA,2014-03-05,5
A1QSDFJFGQT8RL,B001HETINI,2014-03-03,5
A1QSU2W4UGMWBM,B008EMA2CM,2015-10-09,5
A1QUAHJ3P9Z32T,B007Y8UX80,2014-01-14,5
A1QUILLLNTPNBD,B0038YY25Y,2016-10-10,5
A1QW207GR4R37A,B0012TYTH8,2013-08-30,5
A1QWXEQWTHZBQW,B00JEBNLHK,2016-04-18,5
A1QWXEQWTHZBQW,B00JRBQJ6W,2016-02-29,5
A1QWXEQWTHZBQW,B00MVIPK68,2016-04-18,5
A1QWXEQWTHZBQW,B0158ETJN6,2016-04-18,5
A1R03R1FQDPVT5,B00G9IEMJM,2016-10-14,5
A1R03R1FQDPVT5,B00S3Q9YZA,2016-10-14,5
A1R0B7N4SSAD2M,B000WFRMBI,2017-10-30,5
A1R0PBOIOOIPZK,B0018ACR6G,2015-11-01,5
A1R1Y0GCXYY8KK,B0070YPDDS,2017-04-08,5
A1R52NR9V93ULO,B0013BKDO8,2018-05-16,3
A1R53O571JXQEA,B000WGHZYG,2016-05-14,3
A1R8A9NALL719S,B008DYN1B0,2017-11-12,5
A1R9BX5SUNI1TH,B00NAK9L6Q,2016-08-07,3
A1RB37ZRFT98ZN,B015X6HOT0,2017-03-31,2
A1RBBG5K2L9MVW,B01GDC4GQM,2017-02-27,3
A1RCECTLS7UL98,B00LKL2E0W,2017-09-28,4
A1RCECTLS7UL98,B01AUI4VVA,2017-09-28,5
A1RDA96P2GKG8S,B002LL0BIC,2011-11-04,4
A1RGC3YGVADWIN,B0006O1ICE,2016-10-14,5
A1RGVD0P3RZ706,B00OFTXZSQ,2016-03-04,5
A1RH795Q1NK3ZW,B000H9JGFE,2015-09-22,5
A1RHIVOXCOY7UO,B000EJUBBU,2017-09-25,5
A1RHIVOXCOY7UO,B00LHZZG8S,2014-09-07,5
A1RJHTIYNFPZGF,B00IJ67MKI,2015-05-02,5
A1RL1QHS2VIE8S,B0017PWVO0,2014-12-07,5
A1RL1QHS2VIE8S,B005JRZJBO,2014-12-07,5
A1RM2G3HE64LUO,B00N1RHASY,2015-10-25,5
A1RPAYGWSHK2L6,B00191IZB0,2014-07-01,3
A1RPJHUVVSI98A,B000H9FXEM,2013-04-16,5
A1RPTVW5VEOSI,B00004UDJX,2015-10-14,5
A1RQ3DWTAFPIEG,B00IG7QK7Q,2015-12-10,5
A1RQCE8H5VDL,B00ME7YUIU,2018-04-20,5
A1RR2Y05TFEFIC,B000EDKOLI,2017-03-22,4
A1RRGPFH0GTADC,B00004Y75M,2018-04-25,5
A1RRIHGTC8AKSG,B000LGPD64,2016-11-23,5
A1RTAG101IYPX6,B00SX3T2LO,2016-07-02,3
A1RTFTV4APSG5C,B001R4CMEA,2015-10-16,4
A1RTL8Q1JUJLJI,B0064H0LRU,2016-02-22,4
A1RUNDKA0NEMAJ,B001HBNFG2,2015-04-22,5
A1RUNDKA0NEMAJ,B005QSMEK0,2017-05-03,5
A1RWBM4AKQFRQK,B00ME7CV7C,2018-06-15,2
A1RWMM3LPGU5JN,B000EJ332O,2017-05-16,5
A1RYL3IV6TCP4N,B000H9FWA2,2015-03-07,5
A1S07VW4CN08Q5,B002LL0BIC,2015-03-26,5
A1S1RAEP3AUCTM,B00004YYD0,2013-03-28,5
A1S2HFM1C5VOMO,B00O9E5E68,2017-05-15,5
A1S2HFM1C5VOMO,B01ESUAK70,2017-05-15,5
A1S3THF8C504X1,B013FIC2LI,2017-06-11,4
A1S4SZCGQWDRRV,B000RP82F8,2014-01-27,5
A1S4SZCGQWDRRV,B00ARTK9FA,2015-06-08,2
A1S4SZCGQWDRRV,B00DSZS5C4,2015-06-08,4
A1S56VOJJIF2I,B00J06J4UM,2017-06-25,5
A1S60MLIG4ABW0,B000QC0XZO,2015-02-20,5
A1S60MLIG4ABW0,B01F47B8AO,2015-02-20,5
A1S8P320RRM57U,B00I8NM6JO,2015-06-18,3
A1SAIBRZ36WQBP,B00GZ6GK7A,2016-09-12,5
A1SDPA1J98UP4L,B00FHFV9AI,2015-06-26,5
A1SHWO3I1DO06T,B006ATU73A,2017-01-10,5
A1SI2993YY7C61,B002VBW360,2018-01-08,5
A1SK129O5IGZK9,B0017PWVO0,2013-01-22,5
A1SK2SACPI7B5A,B01FJ97E6Y,2016-09-13,5
A1SKW9MXMEE2QK,B00N53KQV2,2017-03-27,5
A1SLHI58I09T1K,B00FXKW4F6,2017-11-20,5
A1SMOG7XY23SIY,B004NG8V9E,2015-08-10,4
A1SNPZUKS4AVDP,B00J0H6NNM,2016-02-04,5
A1SNPZUKS4AVDP,B01E8LPNGC,2015-12-26,4
A1SNZZZ8ZY07WN,B000KM31CC,2012-11-17,5
A1SO9HWB5H3D3Z,B00OUFX38W,2016-05-14,4
A1SRILYPEIAHYJ,B000BQKDPA,2016-07-08,5
A1SSCCZMO7EI19,B007VY84SS,2015-10-04,5
A1STOHTZ9BOA43,B00002ND6L,2015-07-21,5
A1STOHTZ9BOA43,B005PG0HIY,2014-05-18,5
A1SV3G103VI46D,B00MFRZ2SG,2018-06-18,5
A1SWDRJ3BTWTWS,B0073BPP04,2016-06-18,5
A1SWWHE1L3XR3V,B00IMVFDP6,2016-02-24,5
A1SWWHE1L3XR3V,B012938E76,2015-10-23,5
A1SX9PHJWTDMF9,B001W6Q4ME,2018-03-09,5
A1SYUSCLGV6P7F,B001JYWWWU,2016-01-15,4
A1SZU09642R4OP,B002UJ4WVC,2017-08-11,1
A1T01YXXNUOR5S,B0001GAYRC,2016-12-09,4
A1T01YXXNUOR5S,B005B8LZCI,2016-12-09,4
A1T0OCCGBLA22Z,B00J0H1QNY,2016-01-16,5
A1T136JLJANY4D,B016Y9IZ3Y,2017-03-10,5
A1T3DJWZNUUA2,B002AMO5EI,2016-03-09,5
A1T9014KRBW8LF,B009PTN36A,2015-03-09,5
A1T9F098JZIL27,B01GG1F006,2017-02-11,5
A1TGD1QZDTFLOM,B00ME7YUIU,2018-04-28,5
A1TKJP15QMQDES,B00DRALJ28,2016-05-08,4
A1TMK2UXMMNXRZ,B005LDG7HQ,2018-06-19,5
A1TNJ5721Q0928,B001BSK3NO,2016-11-30,1
A1TOZOEYJRLJIZ,B01GP8V1BC,2016-08-27,5
A1TPL9OWO2OMYT,B00030L4U2,2016-05-13,5
A1TPW86OHXTXFC,B00JUJ1HLS,2014-04-16,4
A1TR1R2QKWRSRA,B00J42G2UW,2014-06-23,4
A1TSR485H56BX5,B0013BKDO8,2017-10-14,5
A1TSV6IZ9PZRQW,B00657P0MA,2017-02-20,5
A1TVFEIAK9EMID,B001005IWE,2015-11-17,5
A1TVXWPXZ4UIDA,B0013AZ4R0,2014-12-07,3
A1TYUXCY7VM723,B0040FHR6Q,2018-05-18,4
A1TZYGDS3UX5VQ,B00MUT58Y2,2016-09-21,5
A1U35YEF3XP08U,B001W6Q4ME,2018-01-19,4
A1U3CNGX40E2FP,B00004YOL4,2014-04-25,5
A1U429SUH8EA4V,B00DRALJ28,2016-11-09,4
A1U5IJHJK84S54,B01CQA3RB0,2017-03-08,4
A1U7MPHVW80CPJ,B00S298KJO,2017-01-11,4
A1U8IYW02VIF3S,B00OXPE8U6,2016-04-18,5
A1U9UEPCYI71GK,B0002EQU6C,2016-08-11,5
A1U9WKFYX08HTX,B0000DD5GY,2017-06-05,4
A1UA3LWTRNGP02,B00DIJ0W30,2016-09-06,5
A1UE5BZTAARSHS,B00OJYN3OS,2016-07-21,4
A1UGKTZ5611JHQ,B00004Y68Y,2016-03-26,2
A1UHLDJQX34KVR,B001V9UQU8,2016-02-25,5
A1UJBW00DL60SQ,B0016LG9KM,2015-08-21,1
A1UKCJZY216NGF,B00CKJBDSC,2017-12-17,5
A1UKUE3JZSWAS9,B01FL49VZE,2016-09-30,4
A1ULAK07F5JBUO,B003Y49R7G,2018-05-14,4
A1ULAK07F5JBUO,B00W3FAFP0,2017-09-23,4
A1ULAK07F5JBUO,B01B41K7OM,2018-07-24,5
A1ULAK07F5JBUO,B01CX9MOK4,2018-07-24,4
A1ULQCR5FXPTVW,B001AEDI0E,2017-07-28,5
A1ULT4WTQ51BQV,B00EUGCT22,2015-07-17,5
A1ULW6CZ5KG1OI,B00DRALJ28,2016-10-22,4
A1ULXDQKKYDPAM,B00MEZEEJ2,2017-01-17,5
A1UMO57A3IQGT7,B0060FGA8A,2014-08-18,4
A1UNVJJTLU788C,B003JQJO6I,2015-11-04,5
A1UOSI4K8B6RYR,B0013BKDO8,2016-08-16,5
A1UPKTN0631PKY,B008X18NWK,2017-08-01,5
A1UPKTN0631PKY,B00J0GRREW,2017-07-20,5
A1UQ0AU1RJP6T4,B0013BKDO8,2016-11-27,5
A1URL3FGY05EMV,B002P35Y6U,2018-01-13,5
A1URL3FGY05EMV,B005Z4QVZ4,2018-02-25,5
A1URMRUYRVEY2G,B001BSK3NO,2014-06-09,1
A1US50Y73ZWNL5,B00TI3JUWO,2017-10-31,5
A1US7RV6WDB8ZQ,B00NB3SYGK,2016-04-22,5
A1US7RV6WDB8ZQ,B00UPSVH36,2016-04-22,5
A1USDDEFO1HCNV,B00J0GRREW,2015-03-05,4
A1UTQ8608EQ68M,B000Z9DCF6,2015-08-07,5
A1UVLNIXAEMG78,B00BT4A7OU,2016-02-24,5
A1UX85JUJ6ZVKA,B00508BM18,2014-08-27,5
A1UX85JUJ6ZVKA,B00WH60YBU,2016-05-25,5
A1UZ9AVZFWZS1A,B00RC0M8Q0,2017-01-26,3
A1V01VL0PKG5N1,B000BPIM5O,2015-02-02,5
A1V1RFB8D9BUQQ,B004XR5UNI,2015-08-29,5
A1V32O52LIZTC9,B0096Q9J8S,2016-10-30,5
A1V32O52LIZTC9,B00QGX9LV4,2016-09-29,5
A1V3PCKVCJ3TTZ,B00J25JDDY,2014-12-02,5
A1V4VVBQBFXRHC,B017IEN34U,2016-01-31,5
A1V56D4O6DZY93,B0046HAATE,2014-12-29,5
A1V5SJ5Z81UZVU,B0013E2AQY,2015-07-08,4
A1V6065V7PF1ZN,B00JHKTDMA,2017-03-25,5
A1V7EJNV13WY9P,B00027CCCU,2016-08-14,5
A1VDY9PP39WQPY,B0025PLFU2,2016-12-05,5
A1VESMH4EUVBU8,B001AQEZ2W,2015-12-18,5
A1VGMRJMP9OI1S,B00BL8BNII,2016-04-09,5
A1VGXHHR08G044,B008YA6BWE,2018-05-27,5
A1VGXHHR08G044,B01066Q1CI,2015-09-08,5
A1VH2773H7GS8H,B00E8JPEMS,2016-02-06,4
A1VH5ZC0JHQS0Y,B00837ZGRY,2016-01-18,5
A1VHIB83DGM7RN,B000H9L3NW,2016-07-14,5
A1VHIQMUY0WYB2,B00NL2AON2,2015-09-05,1
A1VJDLGVJMS68Z,B001EHAZGW,2017-10-21,4
A1VKBVTG1XJLK,B00BNI6TOE,2014-10-24,5
A1VKYWPMJD0QBZ,B000LN12Y4,2015-01-07,5
A1VLCJBK0KGHDO,B000BY21ZC,2015-02-21,5
A1VLCJBK0KGHDO,B00837ZGRY,2016-10-19,5
A1VLCJBK0KGHDO,B00MJVQR7I,2016-05-20,5
A1VLM5U7HO7N1E,B005DRQRZM,2017-06-08,5
A1VN5HJYOX5SO1,B00GYT5WL8,2015-03-11,1
A1VN86QGB27XZ8,B000FK9HH2,2014-12-12,5
A1VN86QGB27XZ8,B00137PA90,2014-12-12,5
A1VNDG1OO8EGQH,B00008US7G,2018-02-02,4
A1VOBT22BBARMZ,B00H7VEU06,2015-05-16,5
A1VP9EBI41ZRH2,B0001MSC84,2017-08-03,5
A1VPJT3BHZ9UAS,B00004WLL3,2014-11-02,5
A1VQC0MWX3V260,B00W5PRY52,2016-11-02,5
A1VR1S8DA8ODKL,B00004RHAO,2015-02-07,5
A1VRYGXMMAM68F,B000BO8XD6,2018-04-02,5
A1VUA80DLZGWIP,B000SR134C,2011-02-23,4
A1VUL1CUI4ACK9,B00INL0BTS,2014-10-27,3
A1VUQ9L35OLJE,B00004TBJF,2014-03-23,5
A1VVL9WIMFCJVV,B001NDNV18,2017-02-20,5
A1VVWDLQAV4G3U,B006EGAIII,2017-10-04,4
A1VW6RYSARC2LE,B0015TKB68,2015-03-01,4
A1VX0L05GYUWPV,B001B19FDK,2016-01-12,5
A1VZBGVCKG0073,B000CIF2NK,2014-11-15,4
A1VZBGVCKG0073,B0012OELRG,2016-04-18,5
A1W00KVU8VU6ZG,B000HBOYZO,2014-10-26,5
A1W00KVU8VU6ZG,B005V9USK2,2016-04-11,5
A1W04P3U1HHQ5H,B001JYQ852,2016-02-22,5
A1W0D041MI8Z6V,B006IOZ46W,2017-11-05,5
A1W0D041MI8Z6V,B008TSZALY,2016-10-14,5
A1W2PKCD3OV2OD,B000H9FWA2,2016-09-01,5
A1W2V9B6YUW20N,B00DCCYD6U,2016-01-29,3
A1W6JTC1JBMYOB,B014SB12Q2,2016-08-25,1
A1W6LO8QZXGUW9,B0081TJJDG,2015-12-27,5
A1W7AP588S1GJK,B00AU6Y4E2,2016-04-16,5
A1W7OAQVO544GP,B0076AY6J8,2017-02-18,5
A1W7OAQVO544GP,B01DS5G05C,2017-02-18,5
A1WB8TPT6KVUU3,B0119B3SQQ,2017-08-10,5
A1WC41CLLQ7YWP,B00191LTA4,2013-05-16,4
A1WCCF2YQIS8MI,B007OSD9UO,2016-07-08,5
A1WCCF2YQIS8MI,B01AUI4VVA,2017-09-25,5
A1WDTWCKVOI078,B008YA6BWE,2016-03-04,5
A1WE59Y3NG2M4H,B00MJVQR7I,2016-03-10,5
A1WJ56EUJGZVF,B01E7G1AU6,2018-03-09,5
A1WKEOV72W3196,B000FIJ7GA,2014-08-08,5
A1WMEU7D66M7WF,B004DBQ0D8,2017-01-17,4
A1WMK7PW0GRRB5,B000FMWVDC,2016-04-28,5
A1WN8YJ86IURSM,B00S730YWG,2016-11-07,4
A1WNEW223CFB0Z,B00E8JN1DC,2016-04-12,5
A1WPTG36AC69QA,B007GBZ952,2014-03-31,5
A1WTGFW25MOT28,B000J3XLWC,2014-11-03,5
A1WTGFW25MOT28,B00ATRYG86,2014-11-03,5
A1WTGFW25MOT28,B0159JLOCE,2015-12-20,1
